variant,r,q,variable,h,point
drop_setor_externo__expectativas__imoveis,8,7,yield_5y,6,0.008276596719522302
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,0,-2.9342809424442375
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,1,-7.782186697974128
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,2,-7.672714015176509
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,3,-8.809761537418769
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,4,-8.51823872873589
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,5,-6.7736954207759394
drop_setor_externo__expectativas__imoveis,8,7,asset_ibov,6,-6.866020935782726
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,0,0.1637904377929355
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,1,0.2495284182635558
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,2,0.23447118774875647
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,3,0.25067951756142204
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,4,0.24484669334845321
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,5,0.1547346910779789
drop_setor_externo__expectativas__imoveis,8,7,cambio_usd,6,0.13760435117948175
drop_setor_externo__imoveis,2,2,yield_6m,0,0.005
drop_setor_externo__imoveis,2,2,yield_6m,1,0.005498546066779678
drop_setor_externo__imoveis,2,2,yield_6m,2,0.005286224943005085
drop_setor_externo__imoveis,2,2,yield_6m,3,0.005895609564526622
drop_setor_externo__imoveis,2,2,yield_6m,4,0.005764638736729714
drop_setor_externo__imoveis,2,2,yield_6m,5,0.0061967389831771415
drop_setor_externo__imoveis,2,2,yield_6m,6,0.006498014306263148
drop_setor_externo__imoveis,2,2,yield_2y,0,0.009123481247382204
drop_setor_externo__imoveis,2,2,yield_2y,1,0.010294267909748734
drop_setor_externo__imoveis,2,2,yield_2y,2,0.009886677931945274
drop_setor_externo__imoveis,2,2,yield_2y,3,0.010932722941331243
drop_setor_externo__imoveis,2,2,yield_2y,4,0.010622698768488028
drop_setor_externo__imoveis,2,2,yield_2y,5,0.01138044019242209
drop_setor_externo__imoveis,2,2,yield_2y,6,0.01193142527171824
drop_setor_externo__imoveis,2,2,yield_5y,0,0.01058313116898099
drop_setor_externo__imoveis,2,2,yield_5y,1,0.012300835002345797
drop_setor_externo__imoveis,2,2,yield_5y,2,0.011800257162488928
drop_setor_externo__imoveis,2,2,yield_5y,3,0.012922896469484335
drop_setor_externo__imoveis,2,2,yield_5y,4,0.01246542464902288
drop_setor_externo__imoveis,2,2,yield_5y,5,0.013302098111555147
drop_setor_externo__imoveis,2,2,yield_5y,6,0.013942954777434893
drop_setor_externo__imoveis,2,2,asset_ibov,0,-8.725556982105212
drop_setor_externo__imoveis,2,2,asset_ibov,1,-16.364895836934323
drop_setor_externo__imoveis,2,2,asset_ibov,2,-23.784823204148115
drop_setor_externo__imoveis,2,2,asset_ibov,3,-32.761928669190375
drop_setor_externo__imoveis,2,2,asset_ibov,4,-42.0427613527906
drop_setor_externo__imoveis,2,2,asset_ibov,5,-52.30775481439468
drop_setor_externo__imoveis,2,2,asset_ibov,6,-63.08914815048483
drop_setor_externo__imoveis,2,2,cambio_usd,0,0.18660799182696977
drop_setor_externo__imoveis,2,2,cambio_usd,1,0.25105559596864363
drop_setor_externo__imoveis,2,2,cambio_usd,2,0.23959036788924867
drop_setor_externo__imoveis,2,2,cambio_usd,3,0.2507637603627147
drop_setor_externo__imoveis,2,2,cambio_usd,4,0.23340250717299402
drop_setor_externo__imoveis,2,2,cambio_usd,5,0.24413723143582278
drop_setor_externo__imoveis,2,2,cambio_usd,6,0.2556006231848851
drop_setor_externo__imoveis,4,1,yield_6m,0,0.005
drop_setor_externo__imoveis,4,1,yield_6m,1,0.006818467317310001
drop_setor_externo__imoveis,4,1,yield_6m,2,7.497417957073415e-4
drop_setor_externo__imoveis,4,1,yield_6m,3,-0.0030117692805783627
drop_setor_externo__imoveis,4,1,yield_6m,4,-0.00943265349883705
drop_setor_externo__imoveis,4,1,yield_6m,5,-0.011465922113540368
drop_setor_externo__imoveis,4,1,yield_6m,6,-0.009497509470894165
drop_setor_externo__imoveis,4,1,yield_2y,0,0.024259392072557957
drop_setor_externo__imoveis,4,1,yield_2y,1,0.03007137062603772
drop_setor_externo__imoveis,4,1,yield_2y,2,0.02192371284296638
drop_setor_externo__imoveis,4,1,yield_2y,3,0.01999524582097762
drop_setor_externo__imoveis,4,1,yield_2y,4,0.013823963741799906
drop_setor_externo__imoveis,4,1,yield_2y,5,0.011179297660330456
drop_setor_externo__imoveis,4,1,yield_2y,6,0.014677999303681067
drop_setor_externo__imoveis,4,1,yield_5y,0,0.038411729473141136
drop_setor_externo__imoveis,4,1,yield_5y,1,0.04413901777025159
drop_setor_externo__imoveis,4,1,yield_5y,2,0.03292485945213001
drop_setor_externo__imoveis,4,1,yield_5y,3,0.032016469524014116
drop_setor_externo__imoveis,4,1,yield_5y,4,0.026129929819136647
drop_setor_externo__imoveis,4,1,yield_5y,5,0.02317214153485941
drop_setor_externo__imoveis,4,1,yield_5y,6,0.026754184145171844
drop_setor_externo__imoveis,4,1,asset_ibov,0,-42.41554396523576
drop_setor_externo__imoveis,4,1,asset_ibov,1,-51.798195632385124
drop_setor_externo__imoveis,4,1,asset_ibov,2,-40.70275433767804
drop_setor_externo__imoveis,4,1,asset_ibov,3,-35.49102407292197
drop_setor_externo__imoveis,4,1,asset_ibov,4,-32.52897027276905
drop_setor_externo__imoveis,4,1,asset_ibov,5,-31.266030860466987
drop_setor_externo__imoveis,4,1,asset_ibov,6,-35.568987798723924
drop_setor_externo__imoveis,4,1,cambio_usd,0,0.8541466163074088
drop_setor_externo__imoveis,4,1,cambio_usd,1,1.4766941474017332
drop_setor_externo__imoveis,4,1,cambio_usd,2,1.4973543237658107
drop_setor_externo__imoveis,4,1,cambio_usd,3,1.5145060383417155
drop_setor_externo__imoveis,4,1,cambio_usd,4,1.453603264943786
drop_setor_externo__imoveis,4,1,cambio_usd,5,1.3772479364401105
drop_setor_externo__imoveis,4,1,cambio_usd,6,1.4098183600902032
drop_setor_externo__imoveis,5,1,yield_6m,0,0.005
drop_setor_externo__imoveis,5,1,yield_6m,1,0.007804860749315586
drop_setor_externo__imoveis,5,1,yield_6m,2,0.006494879884205019
drop_setor_externo__imoveis,5,1,yield_6m,3,0.005836899472131627
drop_setor_externo__imoveis,5,1,yield_6m,4,0.002984035908791599
drop_setor_externo__imoveis,5,1,yield_6m,5,0.0019526363179948188
drop_setor_externo__imoveis,5,1,yield_6m,6,0.00319940060967586
drop_setor_externo__imoveis,5,1,yield_2y,0,0.015692526772464778
drop_setor_externo__imoveis,5,1,yield_2y,1,0.019959002708105796
drop_setor_externo__imoveis,5,1,yield_2y,2,0.017702474858274857
drop_setor_externo__imoveis,5,1,yield_2y,3,0.017408708259832973
drop_setor_externo__imoveis,5,1,yield_2y,4,0.014199883469785832
drop_setor_externo__imoveis,5,1,yield_2y,5,0.012509684994883601
drop_setor_externo__imoveis,5,1,yield_2y,6,0.014489453545259375
drop_setor_externo__imoveis,5,1,yield_5y,0,0.02239192829678846
drop_setor_externo__imoveis,5,1,yield_5y,1,0.025857498404471223
drop_setor_externo__imoveis,5,1,yield_5y,2,0.02182158809948257
drop_setor_externo__imoveis,5,1,yield_5y,3,0.02157105184576574
drop_setor_externo__imoveis,5,1,yield_5y,4,0.018227678866424953
drop_setor_externo__imoveis,5,1,yield_5y,5,0.016299929938972356
drop_setor_externo__imoveis,5,1,yield_5y,6,0.018217295293455126
drop_setor_externo__imoveis,5,1,asset_ibov,0,-24.745350723217737
drop_setor_externo__imoveis,5,1,asset_ibov,1,-31.46660537563694
drop_setor_externo__imoveis,5,1,asset_ibov,2,-28.134205150002746
drop_setor_externo__imoveis,5,1,asset_ibov,3,-25.429708308360528
drop_setor_externo__imoveis,5,1,asset_ibov,4,-23.072477883156616
drop_setor_externo__imoveis,5,1,asset_ibov,5,-21.271266866122073
drop_setor_externo__imoveis,5,1,asset_ibov,6,-22.181686468866932
drop_setor_externo__imoveis,5,1,cambio_usd,0,0.4665453456392355
drop_setor_externo__imoveis,5,1,cambio_usd,1,0.7704454580524903
drop_setor_externo__imoveis,5,1,cambio_usd,2,0.7796762305094397
drop_setor_externo__imoveis,5,1,cambio_usd,3,0.7578085369852704
drop_setor_externo__imoveis,5,1,cambio_usd,4,0.6735314428552845
drop_setor_externo__imoveis,5,1,cambio_usd,5,0.6301776213267414
drop_setor_externo__imoveis,5,1,cambio_usd,6,0.6509074128464569
drop_setor_externo__imoveis,5,5,yield_6m,0,0.005
drop_setor_externo__imoveis,5,5,yield_6m,1,0.006574429075104376
drop_setor_externo__imoveis,5,5,yield_6m,2,0.007840750020895754
drop_setor_externo__imoveis,5,5,yield_6m,3,0.008956888613029101
drop_setor_externo__imoveis,5,5,yield_6m,4,0.008700845223176672
drop_setor_externo__imoveis,5,5,yield_6m,5,0.008843888838532725
drop_setor_externo__imoveis,5,5,yield_6m,6,0.008734129921377922
drop_setor_externo__imoveis,5,5,yield_2y,0,0.007554152836402813
drop_setor_externo__imoveis,5,5,yield_2y,1,0.009691587509789188
drop_setor_externo__imoveis,5,5,yield_2y,2,0.0104034244613829
drop_setor_externo__imoveis,5,5,yield_2y,3,0.011998750210443308
drop_setor_externo__imoveis,5,5,yield_2y,4,0.01160433237796462
drop_setor_externo__imoveis,5,5,yield_2y,5,0.011270271106052717
drop_setor_externo__imoveis,5,5,yield_2y,6,0.01096966398866911
drop_setor_externo__imoveis,5,5,yield_5y,0,0.007951900587360138
drop_setor_externo__imoveis,5,5,yield_5y,1,0.009776301019291474
drop_setor_externo__imoveis,5,5,yield_5y,2,0.009520677780454692
drop_setor_externo__imoveis,5,5,yield_5y,3,0.01136066837442111
drop_setor_externo__imoveis,5,5,yield_5y,4,0.011031954130550593
drop_setor_externo__imoveis,5,5,yield_5y,5,0.010431206482391452
drop_setor_externo__imoveis,5,5,yield_5y,6,0.010101594939070726
drop_setor_externo__imoveis,5,5,asset_ibov,0,-1.4625604196578479
drop_setor_externo__imoveis,5,5,asset_ibov,1,-2.8349258045890076
drop_setor_externo__imoveis,5,5,asset_ibov,2,-1.679209151105171
drop_setor_externo__imoveis,5,5,asset_ibov,3,-2.6768333310267822
drop_setor_externo__imoveis,5,5,asset_ibov,4,-3.3030862334793243
drop_setor_externo__imoveis,5,5,asset_ibov,5,-2.442738791216379
drop_setor_externo__imoveis,5,5,asset_ibov,6,-1.6980629076917564
drop_setor_externo__imoveis,5,5,cambio_usd,0,0.16383271903397195
drop_setor_externo__imoveis,5,5,cambio_usd,1,0.19257354399898774
drop_setor_externo__imoveis,5,5,cambio_usd,2,0.1776191524583297
drop_setor_externo__imoveis,5,5,cambio_usd,3,0.18294076436137843
drop_setor_externo__imoveis,5,5,cambio_usd,4,0.17261840699786338
drop_setor_externo__imoveis,5,5,cambio_usd,5,0.14139269716812986
drop_setor_externo__imoveis,5,5,cambio_usd,6,0.13356698759321284
drop_setor_externo__imoveis,6,4,yield_6m,0,0.005
drop_setor_externo__imoveis,6,4,yield_6m,1,0.006898301539552814
drop_setor_externo__imoveis,6,4,yield_6m,2,0.00758585686619243
drop_setor_externo__imoveis,6,4,yield_6m,3,0.007926485315269212
drop_setor_externo__imoveis,6,4,yield_6m,4,0.00646307951770671
drop_setor_externo__imoveis,6,4,yield_6m,5,0.0054416837460573185
drop_setor_externo__imoveis,6,4,yield_6m,6,0.004893211882802353
drop_setor_externo__imoveis,6,4,yield_2y,0,0.010687198550082606
drop_setor_externo__imoveis,6,4,yield_2y,1,0.01363051105706346
drop_setor_externo__imoveis,6,4,yield_2y,2,0.013153328981071494
drop_setor_externo__imoveis,6,4,yield_2y,3,0.013822991829656569
drop_setor_externo__imoveis,6,4,yield_2y,4,0.011228011635783616
drop_setor_externo__imoveis,6,4,yield_2y,5,0.009314016399225725
drop_setor_externo__imoveis,6,4,yield_2y,6,0.008600011691997872
drop_setor_externo__imoveis,6,4,yield_5y,0,0.012007673714700667
drop_setor_externo__imoveis,6,4,yield_5y,1,0.014588051848970366
drop_setor_externo__imoveis,6,4,yield_5y,2,0.012923781299424411
drop_setor_externo__imoveis,6,4,yield_5y,3,0.01411428291308321
drop_setor_externo__imoveis,6,4,yield_5y,4,0.011667926117303315
drop_setor_externo__imoveis,6,4,yield_5y,5,0.009521755584628104
drop_setor_externo__imoveis,6,4,yield_5y,6,0.008968315117763984
drop_setor_externo__imoveis,6,4,asset_ibov,0,-3.8913832675415234
drop_setor_externo__imoveis,6,4,asset_ibov,1,-7.303827786468982
drop_setor_externo__imoveis,6,4,asset_ibov,2,-5.818165958929879
drop_setor_externo__imoveis,6,4,asset_ibov,3,-6.404891743303895
drop_setor_externo__imoveis,6,4,asset_ibov,4,-7.067346793533479
drop_setor_externo__imoveis,6,4,asset_ibov,5,-5.850784384430057
drop_setor_externo__imoveis,6,4,asset_ibov,6,-5.824383252542595
drop_setor_externo__imoveis,6,4,cambio_usd,0,0.2161282331888855
drop_setor_externo__imoveis,6,4,cambio_usd,1,0.2742167289060496
drop_setor_externo__imoveis,6,4,cambio_usd,2,0.26084678009120393
drop_setor_externo__imoveis,6,4,cambio_usd,3,0.2639456535158438
drop_setor_externo__imoveis,6,4,cambio_usd,4,0.20788676669820902
drop_setor_externo__imoveis,6,4,cambio_usd,5,0.16006942249220502
drop_setor_externo__imoveis,6,4,cambio_usd,6,0.1502611759095897
drop_setor_externo__imoveis,7,2,yield_6m,0,0.005
drop_setor_externo__imoveis,7,2,yield_6m,1,0.007548233566352345
drop_setor_externo__imoveis,7,2,yield_6m,2,0.004818334800439097
drop_setor_externo__imoveis,7,2,yield_6m,3,0.004268201048181562
drop_setor_externo__imoveis,7,2,yield_6m,4,-6.542991305710757e-4
drop_setor_externo__imoveis,7,2,yield_6m,5,-0.0019977718482929417
drop_setor_externo__imoveis,7,2,yield_6m,6,-8.070828483135803e-4
drop_setor_externo__imoveis,7,2,yield_2y,0,0.016994166428220756
drop_setor_externo__imoveis,7,2,yield_2y,1,0.020835677778505753
drop_setor_externo__imoveis,7,2,yield_2y,2,0.01556694972101607
drop_setor_externo__imoveis,7,2,yield_2y,3,0.016339314051170194
drop_setor_externo__imoveis,7,2,yield_2y,4,0.008996502371856535
drop_setor_externo__imoveis,7,2,yield_2y,5,0.007688278591582578
drop_setor_externo__imoveis,7,2,yield_2y,6,0.0101227709817625
drop_setor_externo__imoveis,7,2,yield_5y,0,0.0245997991833993
drop_setor_externo__imoveis,7,2,yield_5y,1,0.027616722545683592
drop_setor_externo__imoveis,7,2,yield_5y,2,0.020767314105023034
drop_setor_externo__imoveis,7,2,yield_5y,3,0.021492245210400142
drop_setor_externo__imoveis,7,2,yield_5y,4,0.014395268014515895
drop_setor_externo__imoveis,7,2,yield_5y,5,0.01285831848372255
drop_setor_externo__imoveis,7,2,yield_5y,6,0.015277657848338198
drop_setor_externo__imoveis,7,2,asset_ibov,0,-28.909195382081993
drop_setor_externo__imoveis,7,2,asset_ibov,1,-36.23492101796993
drop_setor_externo__imoveis,7,2,asset_ibov,2,-31.592566689009118
drop_setor_externo__imoveis,7,2,asset_ibov,3,-28.8555875315557
drop_setor_externo__imoveis,7,2,asset_ibov,4,-24.973257960604947
drop_setor_externo__imoveis,7,2,asset_ibov,5,-22.6900976632202
drop_setor_externo__imoveis,7,2,asset_ibov,6,-24.37242186250414
drop_setor_externo__imoveis,7,2,cambio_usd,0,0.5194480557699781
drop_setor_externo__imoveis,7,2,cambio_usd,1,0.8626181911829306
drop_setor_externo__imoveis,7,2,cambio_usd,2,0.8772810584350115
drop_setor_externo__imoveis,7,2,cambio_usd,3,0.8136082681738422
drop_setor_externo__imoveis,7,2,cambio_usd,4,0.7453138555553774
drop_setor_externo__imoveis,7,2,cambio_usd,5,0.6788922660733345
drop_setor_externo__imoveis,7,2,cambio_usd,6,0.698053719088352
drop_setor_externo__imoveis,7,6,yield_6m,0,0.005
drop_setor_externo__imoveis,7,6,yield_6m,1,0.0064468435366259605
drop_setor_externo__imoveis,7,6,yield_6m,2,0.007439527315653279
drop_setor_externo__imoveis,7,6,yield_6m,3,0.007506988911308933
drop_setor_externo__imoveis,7,6,yield_6m,4,0.006256061088669793
drop_setor_externo__imoveis,7,6,yield_6m,5,0.005134676550109848
drop_setor_externo__imoveis,7,6,yield_6m,6,0.0046310920688326955
drop_setor_externo__imoveis,7,6,yield_2y,0,0.010435733162704955
drop_setor_externo__imoveis,7,6,yield_2y,1,0.013118149087348135
drop_setor_externo__imoveis,7,6,yield_2y,2,0.012821139481948247
drop_setor_externo__imoveis,7,6,yield_2y,3,0.012432240967689133
drop_setor_externo__imoveis,7,6,yield_2y,4,0.009584292093762263
drop_setor_externo__imoveis,7,6,yield_2y,5,0.007300988448385877
drop_setor_externo__imoveis,7,6,yield_2y,6,0.006442795727918891
drop_setor_externo__imoveis,7,6,yield_5y,0,0.011027998268859059
drop_setor_externo__imoveis,7,6,yield_5y,1,0.013613670331247675
drop_setor_externo__imoveis,7,6,yield_5y,2,0.012195809539958581
drop_setor_externo__imoveis,7,6,yield_5y,3,0.012011404997595662
drop_setor_externo__imoveis,7,6,yield_5y,4,0.009433955799367979
drop_setor_externo__imoveis,7,6,yield_5y,5,0.0070789906921660374
drop_setor_externo__imoveis,7,6,yield_5y,6,0.006247058714142998
drop_setor_externo__imoveis,7,6,asset_ibov,0,-1.657464052826868
drop_setor_externo__imoveis,7,6,asset_ibov,1,-4.214185247096344
drop_setor_externo__imoveis,7,6,asset_ibov,2,-3.527902348764441
drop_setor_externo__imoveis,7,6,asset_ibov,3,-3.5464688145450465
drop_setor_externo__imoveis,7,6,asset_ibov,4,-2.878706635639197
drop_setor_externo__imoveis,7,6,asset_ibov,5,-1.5176395192274623
drop_setor_externo__imoveis,7,6,asset_ibov,6,-0.26360534492793225
drop_setor_externo__imoveis,7,6,cambio_usd,0,0.18138524202756984
drop_setor_externo__imoveis,7,6,cambio_usd,1,0.2446449520179029
drop_setor_externo__imoveis,7,6,cambio_usd,2,0.1958793879977003
drop_setor_externo__imoveis,7,6,cambio_usd,3,0.18862498189492388
drop_setor_externo__imoveis,7,6,cambio_usd,4,0.1733903730539936
drop_setor_externo__imoveis,7,6,cambio_usd,5,0.10712327936253545
drop_setor_externo__imoveis,7,6,cambio_usd,6,0.10840099521864945
drop_setor_externo__imoveis,8,3,yield_6m,0,0.005
drop_setor_externo__imoveis,8,3,yield_6m,1,0.006622655638740297
drop_setor_externo__imoveis,8,3,yield_6m,2,0.007169932942517709
drop_setor_externo__imoveis,8,3,yield_6m,3,0.007630549564359724
drop_setor_externo__imoveis,8,3,yield_6m,4,0.005425351835485469
drop_setor_externo__imoveis,8,3,yield_6m,5,0.004259331338923778
drop_setor_externo__imoveis,8,3,yield_6m,6,0.0036172292285696016
drop_setor_externo__imoveis,8,3,yield_2y,0,0.01094237107933811
drop_setor_externo__imoveis,8,3,yield_2y,1,0.014029515153012394
drop_setor_externo__imoveis,8,3,yield_2y,2,0.0130451728281958
drop_setor_externo__imoveis,8,3,yield_2y,3,0.013932793858361681
drop_setor_externo__imoveis,8,3,yield_2y,4,0.009867242034976293
drop_setor_externo__imoveis,8,3,yield_2y,5,0.007474406076206819
drop_setor_externo__imoveis,8,3,yield_2y,6,0.007001660126324942
drop_setor_externo__imoveis,8,3,yield_5y,0,0.012216698643535256
drop_setor_externo__imoveis,8,3,yield_5y,1,0.015070949819531285
drop_setor_externo__imoveis,8,3,yield_5y,2,0.012958197449885595
drop_setor_externo__imoveis,8,3,yield_5y,3,0.014286294870726251
drop_setor_externo__imoveis,8,3,yield_5y,4,0.010475404391260061
drop_setor_externo__imoveis,8,3,yield_5y,5,0.007681050985396276
drop_setor_externo__imoveis,8,3,yield_5y,6,0.007475164083118711
drop_setor_externo__imoveis,8,3,asset_ibov,0,-5.191747394443313
