r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
4,2,4,yield_2y,44,-0.005210407790276184,NA,NA,NA,NA,q=2
4,2,4,yield_2y,45,-0.0054395238791793655,NA,NA,NA,NA,q=2
4,2,4,yield_2y,46,-0.005621956563276608,NA,NA,NA,NA,q=2
4,2,4,yield_2y,47,-0.005759287035872655,NA,NA,NA,NA,q=2
4,2,4,yield_2y,48,-0.005853331972900458,NA,NA,NA,NA,q=2
4,2,4,yield_5y,0,0.015061977407392612,NA,NA,NA,NA,q=2
4,2,4,yield_5y,1,0.016802564584581216,NA,NA,NA,NA,q=2
4,2,4,yield_5y,2,0.015644421666979914,NA,NA,NA,NA,q=2
4,2,4,yield_5y,3,0.015567200075009661,NA,NA,NA,NA,q=2
4,2,4,yield_5y,4,0.014602024074601705,NA,NA,NA,NA,q=2
4,2,4,yield_5y,5,0.01341540649670872,NA,NA,NA,NA,q=2
4,2,4,yield_5y,6,0.013135882099341353,NA,NA,NA,NA,q=2
4,2,4,yield_5y,7,0.01285185139436603,NA,NA,NA,NA,q=2
4,2,4,yield_5y,8,0.012556347051936983,NA,NA,NA,NA,q=2
4,2,4,yield_5y,9,0.012690440640275556,NA,NA,NA,NA,q=2
4,2,4,yield_5y,10,0.012795739608217184,NA,NA,NA,NA,q=2
4,2,4,yield_5y,11,0.012756955360379579,NA,NA,NA,NA,q=2
4,2,4,yield_5y,12,0.012770088714021638,NA,NA,NA,NA,q=2
4,2,4,yield_5y,13,0.012718578444689136,NA,NA,NA,NA,q=2
4,2,4,yield_5y,14,0.012511855987431207,NA,NA,NA,NA,q=2
4,2,4,yield_5y,15,0.012220523804534186,NA,NA,NA,NA,q=2
4,2,4,yield_5y,16,0.011850174622217349,NA,NA,NA,NA,q=2
4,2,4,yield_5y,17,0.011370820257289289,NA,NA,NA,NA,q=2
4,2,4,yield_5y,18,0.010805733896453926,NA,NA,NA,NA,q=2
4,2,4,yield_5y,19,0.010176472600244573,NA,NA,NA,NA,q=2
4,2,4,yield_5y,20,0.009484162487694913,NA,NA,NA,NA,q=2
4,2,4,yield_5y,21,0.008740631031589174,NA,NA,NA,NA,q=2
4,2,4,yield_5y,22,0.007961660331094206,NA,NA,NA,NA,q=2
4,2,4,yield_5y,23,0.0071558288543307445,NA,NA,NA,NA,q=2
4,2,4,yield_5y,24,0.0063320856786697275,NA,NA,NA,NA,q=2
4,2,4,yield_5y,25,0.005500809836084863,NA,NA,NA,NA,q=2
4,2,4,yield_5y,26,0.0046699790452739785,NA,NA,NA,NA,q=2
4,2,4,yield_5y,27,0.003846542063572453,NA,NA,NA,NA,q=2
4,2,4,yield_5y,28,0.003037459414364461,NA,NA,NA,NA,q=2
4,2,4,yield_5y,29,0.002248651068916367,NA,NA,NA,NA,q=2
4,2,4,yield_5y,30,0.0014851355628692198,NA,NA,NA,NA,q=2
4,2,4,yield_5y,31,7.515123832492084e-4,NA,NA,NA,NA,q=2
4,2,4,yield_5y,32,5.173130618980248e-5,NA,NA,NA,NA,q=2
4,2,4,yield_5y,33,-6.109417864714771e-4,NA,NA,NA,NA,q=2
4,2,4,yield_5y,34,-0.0012337354275840018,NA,NA,NA,NA,q=2
4,2,4,yield_5y,35,-0.0018143887492920124,NA,NA,NA,NA,q=2
4,2,4,yield_5y,36,-0.0023511727216322473,NA,NA,NA,NA,q=2
4,2,4,yield_5y,37,-0.002842816430888456,NA,NA,NA,NA,q=2
4,2,4,yield_5y,38,-0.0032884783993035478,NA,NA,NA,NA,q=2
4,2,4,yield_5y,39,-0.0036877404406659093,NA,NA,NA,NA,q=2
4,2,4,yield_5y,40,-0.004040570251676946,NA,NA,NA,NA,q=2
4,2,4,yield_5y,41,-0.004347288411170273,NA,NA,NA,NA,q=2
4,2,4,yield_5y,42,-0.004608547127458666,NA,NA,NA,NA,q=2
4,2,4,yield_5y,43,-0.004825301079903279,NA,NA,NA,NA,q=2
4,2,4,yield_5y,44,-0.004998776478421932,NA,NA,NA,NA,q=2
4,2,4,yield_5y,45,-0.005130444483147465,NA,NA,NA,NA,q=2
4,2,4,yield_5y,46,-0.005221993561346609,NA,NA,NA,NA,q=2
4,2,4,yield_5y,47,-0.005275300885806799,NA,NA,NA,NA,q=2
4,2,4,yield_5y,48,-0.005292405450513685,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,0,0.27870045085492035,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,1,0.43473418200828584,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,2,0.4755972655139312,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,3,0.48101382098410256,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,4,0.4602304781941139,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,5,0.43344579936498934,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,6,0.41681726370014327,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,7,0.39382399593232154,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,8,0.3683077491514147,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,9,0.3504363566655626,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,10,0.3323554781046266,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,11,0.3118474294291373,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,12,0.29290122071833113,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,13,0.27414379478736345,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,14,0.2537923124797222,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,15,0.23297042763566944,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,16,0.2120085022233354,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,17,0.1904040973418538,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,18,0.1684612207464673,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,19,0.14656730319154457,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,20,0.12475773671047921,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,21,0.10319454481245016,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,22,0.08211874959852095,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,23,0.06165899842425701,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,24,0.041934540166325036,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,25,0.023083817295809942,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,26,0.005205046699344526,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,27,-0.011626285392829816,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,28,-0.02733864469728199,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,29,-0.04188008140591914,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,30,-0.05521670607188905,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,31,-0.06732404635324267,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,32,-0.07818991403361907,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,33,-0.08781486373656561,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,34,-0.09620859103014992,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,35,-0.1033895312939814,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,36,-0.10938487546585972,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,37,-0.11422899347301552,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,38,-0.11796250070936952,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,39,-0.12063181471799521,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,40,-0.12228825091196358,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,41,-0.12298717322038115,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,42,-0.12278738409045373,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,43,-0.12175043452088899,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,44,-0.11993992362123022,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,45,-0.11742089968420212,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,46,-0.11425928077419922,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,47,-0.11052128646863553,NA,NA,NA,NA,q=2
4,2,4,cambio_usd,48,-0.10627292393538385,NA,NA,NA,NA,q=2
4,2,4,embi_perc,0,0.6547151276309063,NA,NA,NA,NA,q=2
4,2,4,embi_perc,1,0.6737908719779117,NA,NA,NA,NA,q=2
4,2,4,embi_perc,2,0.5669556870838109,NA,NA,NA,NA,q=2
4,2,4,embi_perc,3,0.5528278156310039,NA,NA,NA,NA,q=2
4,2,4,embi_perc,4,0.4993134160745134,NA,NA,NA,NA,q=2
4,2,4,embi_perc,5,0.44187615791899526,NA,NA,NA,NA,q=2
4,2,4,embi_perc,6,0.4212344206597383,NA,NA,NA,NA,q=2
4,2,4,embi_perc,7,0.39190165178318515,NA,NA,NA,NA,q=2
4,2,4,embi_perc,8,0.3620843743573751,NA,NA,NA,NA,q=2
4,2,4,embi_perc,9,0.352943345982939,NA,NA,NA,NA,q=2
4,2,4,embi_perc,10,0.3422714522848998,NA,NA,NA,NA,q=2
4,2,4,embi_perc,11,0.32559204969890004,NA,NA,NA,NA,q=2
4,2,4,embi_perc,12,0.31406005196488096,NA,NA,NA,NA,q=2
4,2,4,embi_perc,13,0.3025768432059312,NA,NA,NA,NA,q=2
4,2,4,embi_perc,14,0.28665345665340836,NA,NA,NA,NA,q=2
4,2,4,embi_perc,15,0.2699490917478132,NA,NA,NA,NA,q=2
4,2,4,embi_perc,16,0.2528235878507385,NA,NA,NA,NA,q=2
4,2,4,embi_perc,17,0.23360463209751403,NA,NA,NA,NA,q=2
4,2,4,embi_perc,18,0.21316214255333474,NA,NA,NA,NA,q=2
4,2,4,embi_perc,19,0.1923093676211331,NA,NA,NA,NA,q=2
4,2,4,embi_perc,20,0.17082198164396847,NA,NA,NA,NA,q=2
4,2,4,embi_perc,21,0.1489598136517599,NA,NA,NA,NA,q=2
4,2,4,embi_perc,22,0.1271906781235133,NA,NA,NA,NA,q=2
4,2,4,embi_perc,23,0.10564589634351679,NA,NA,NA,NA,q=2
4,2,4,embi_perc,24,0.08447945644249458,NA,NA,NA,NA,q=2
4,2,4,embi_perc,25,0.06392847285492971,NA,NA,NA,NA,q=2
4,2,4,embi_perc,26,0.044130867839551745,NA,NA,NA,NA,q=2
4,2,4,embi_perc,27,0.02519028627774823,NA,NA,NA,NA,q=2
4,2,4,embi_perc,28,0.007226742331671986,NA,NA,NA,NA,q=2
4,2,4,embi_perc,29,-0.009673936324915259,NA,NA,NA,NA,q=2
4,2,4,embi_perc,30,-0.02545358822506881,NA,NA,NA,NA,q=2
4,2,4,embi_perc,31,-0.04005853461516739,NA,NA,NA,NA,q=2
4,2,4,embi_perc,32,-0.053451073217076685,NA,NA,NA,NA,q=2
4,2,4,embi_perc,33,-0.06561149054807443,NA,NA,NA,NA,q=2
4,2,4,embi_perc,34,-0.07652910124777501,NA,NA,NA,NA,q=2
4,2,4,embi_perc,35,-0.08620336141076237,NA,NA,NA,NA,q=2
4,2,4,embi_perc,36,-0.09464533120615011,NA,NA,NA,NA,q=2
4,2,4,embi_perc,37,-0.1018744889645005,NA,NA,NA,NA,q=2
4,2,4,embi_perc,38,-0.10791775917844057,NA,NA,NA,NA,q=2
4,2,4,embi_perc,39,-0.11280972050684657,NA,NA,NA,NA,q=2
4,2,4,embi_perc,40,-0.11659132717758723,NA,NA,NA,NA,q=2
4,2,4,embi_perc,41,-0.11930886749157818,NA,NA,NA,NA,q=2
4,2,4,embi_perc,42,-0.12101354205648997,NA,NA,NA,NA,q=2
4,2,4,embi_perc,43,-0.12176069580664939,NA,NA,NA,NA,q=2
4,2,4,embi_perc,44,-0.12160898642760155,NA,NA,NA,NA,q=2
4,2,4,embi_perc,45,-0.12061978942890486,NA,NA,NA,NA,q=2
4,2,4,embi_perc,46,-0.1188565723314326,NA,NA,NA,NA,q=2
4,2,4,embi_perc,47,-0.11638423366558306,NA,NA,NA,NA,q=2
4,2,4,embi_perc,48,-0.11326853187061216,NA,NA,NA,NA,q=2
4,2,4,cds_5y,0,73.29994308822525,NA,NA,NA,NA,q=2
4,2,4,cds_5y,1,80.58255707550504,NA,NA,NA,NA,q=2
4,2,4,cds_5y,2,71.45704693333224,NA,NA,NA,NA,q=2
4,2,4,cds_5y,3,70.10992040596648,NA,NA,NA,NA,q=2
4,2,4,cds_5y,4,63.85948707419402,NA,NA,NA,NA,q=2
4,2,4,cds_5y,5,57.45849770669896,NA,NA,NA,NA,q=2
4,2,4,cds_5y,6,55.22630329266206,NA,NA,NA,NA,q=2
4,2,4,cds_5y,7,52.07424464469834,NA,NA,NA,NA,q=2
4,2,4,cds_5y,8,48.94032644261276,NA,NA,NA,NA,q=2
4,2,4,cds_5y,9,48.118406405944405,NA,NA,NA,NA,q=2
4,2,4,cds_5y,10,47.14265294025004,NA,NA,NA,NA,q=2
4,2,4,cds_5y,11,45.502065527226144,NA,NA,NA,NA,q=2
4,2,4,cds_5y,12,44.36857657328411,NA,NA,NA,NA,q=2
4,2,4,cds_5y,13,43.17124546008664,NA,NA,NA,NA,q=2
4,2,4,cds_5y,14,41.41793538629057,NA,NA,NA,NA,q=2
4,2,4,cds_5y,15,39.49619122924698,NA,NA,NA,NA,q=2
4,2,4,cds_5y,16,37.442516939935885,NA,NA,NA,NA,q=2
4,2,4,cds_5y,17,35.08162818684337,NA,NA,NA,NA,q=2
4,2,4,cds_5y,18,32.513518732410354,NA,NA,NA,NA,q=2
4,2,4,cds_5y,19,29.832111342988828,NA,NA,NA,NA,q=2
4,2,4,cds_5y,20,27.021753911535303,NA,NA,NA,NA,q=2
4,2,4,cds_5y,21,24.119646664769565,NA,NA,NA,NA,q=2
4,2,4,cds_5y,22,21.184656388065424,NA,NA,NA,NA,q=2
4,2,4,cds_5y,23,18.23937241212653,NA,NA,NA,NA,q=2
4,2,4,cds_5y,24,15.308755107790999,NA,NA,NA,NA,q=2
4,2,4,cds_5y,25,12.42608015505386,NA,NA,NA,NA,q=2
4,2,4,cds_5y,26,9.613385647258324,NA,NA,NA,NA,q=2
4,2,4,cds_5y,27,6.888587503579372,NA,NA,NA,NA,q=2
4,2,4,cds_5y,28,4.270807297467688,NA,NA,NA,NA,q=2
4,2,4,cds_5y,29,1.7749163492480673,NA,NA,NA,NA,q=2
4,2,4,cds_5y,30,-0.5876985866949034,NA,NA,NA,NA,q=2
4,2,4,cds_5y,31,-2.806645364523606,NA,NA,NA,NA,q=2
4,2,4,cds_5y,32,-4.873764377153119,NA,NA,NA,NA,q=2
4,2,4,cds_5y,33,-6.783315825754474,NA,NA,NA,NA,q=2
4,2,4,cds_5y,34,-8.531000261588739,NA,NA,NA,NA,q=2
4,2,4,cds_5y,35,-10.114067695125188,NA,NA,NA,NA,q=2
4,2,4,cds_5y,36,-11.531454695247048,NA,NA,NA,NA,q=2
4,2,4,cds_5y,37,-12.7834228913013,NA,NA,NA,NA,q=2
4,2,4,cds_5y,38,-13.871437715480875,NA,NA,NA,NA,q=2
4,2,4,cds_5y,39,-14.798170755756166,NA,NA,NA,NA,q=2
4,2,4,cds_5y,40,-15.56734130542029,NA,NA,NA,NA,q=2
4,2,4,cds_5y,41,-16.183583802781893,NA,NA,NA,NA,q=2
4,2,4,cds_5y,42,-16.652380632394294,NA,NA,NA,NA,q=2
4,2,4,cds_5y,43,-16.979956791517576,NA,NA,NA,NA,q=2
4,2,4,cds_5y,44,-17.17316762790123,NA,NA,NA,NA,q=2
4,2,4,cds_5y,45,-17.239411621718997,NA,NA,NA,NA,q=2
4,2,4,cds_5y,46,-17.186539501178178,NA,NA,NA,NA,q=2
4,2,4,cds_5y,47,-17.022759645913194,NA,NA,NA,NA,q=2
4,2,4,cds_5y,48,-16.75655330961029,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,0,0.0920286054741408,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,1,0.17389798474793533,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,2,0.23209517448319264,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,3,0.2446417619572214,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,4,0.25286305157067707,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,5,0.24987186006571718,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,6,0.2520849472236326,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,7,0.26066669998959807,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,8,0.2675111044742242,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,9,0.27461290941467337,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,10,0.28183621912026807,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,11,0.2879243877156787,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,12,0.2919477129586353,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,13,0.29357040276325314,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,14,0.2927224612830552,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,15,0.28928853777482294,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,16,0.28330320784709373,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,17,0.27491504337069567,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,18,0.26434808853363473,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,19,0.2518430621010784,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,20,0.23763667842169434,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,21,0.2219908477935318,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,22,0.20516796833110718,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,23,0.18740932157953352,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,24,0.16894550914070544,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,25,0.14999795612310382,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,26,0.13077056773774104,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,27,0.11145012210607533,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,28,0.0922093930639842,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,29,0.07320598290229402,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,30,0.05458186249540707,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,31,0.036464644263098714,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,32,0.018967996991342433,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,33,0.002191764851899094,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,34,-0.013777437852337789,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,35,-0.028865699132126867,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,36,-0.04301140620899083,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,37,-0.056164725333649274,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,38,-0.06828705375946263,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,39,-0.07935049119414038,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,40,-0.08933726458258985,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,41,-0.09823912279543164,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,42,-0.10605672560603008,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,43,-0.11279901033981843,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,44,-0.11848253999645492,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,45,-0.12313084685815472,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,46,-0.12677377115258512,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,47,-0.12944679700752715,NA,NA,NA,NA,q=2
4,2,4,expect_focus_ipca12m,48,-0.13119039364938867,NA,NA,NA,NA,q=2
4,2,4,ibc_br,0,-0.6191581994765448,NA,NA,NA,NA,q=2
4,2,4,ibc_br,1,-1.5559916139693497,NA,NA,NA,NA,q=2
4,2,4,ibc_br,2,-1.2841011014242678,NA,NA,NA,NA,q=2
4,2,4,ibc_br,3,-1.0564913448417086,NA,NA,NA,NA,q=2
4,2,4,ibc_br,4,-0.49491209866984476,NA,NA,NA,NA,q=2
4,2,4,ibc_br,5,-0.34840955833350473,NA,NA,NA,NA,q=2
4,2,4,ibc_br,6,-0.27668122638422676,NA,NA,NA,NA,q=2
4,2,4,ibc_br,7,-0.0626269343806896,NA,NA,NA,NA,q=2
4,2,4,ibc_br,8,0.06685348923381156,NA,NA,NA,NA,q=2
4,2,4,ibc_br,9,0.11630092699335595,NA,NA,NA,NA,q=2
4,2,4,ibc_br,10,0.16542762226549063,NA,NA,NA,NA,q=2
4,2,4,ibc_br,11,0.20941901115207923,NA,NA,NA,NA,q=2
4,2,4,ibc_br,12,0.22496749445841385,NA,NA,NA,NA,q=2
4,2,4,ibc_br,13,0.2272503234978282,NA,NA,NA,NA,q=2
4,2,4,ibc_br,14,0.22730359038981976,NA,NA,NA,NA,q=2
4,2,4,ibc_br,15,0.21953297416221038,NA,NA,NA,NA,q=2
4,2,4,ibc_br,16,0.2058361314090087,NA,NA,NA,NA,q=2
4,2,4,ibc_br,17,0.1898794487378273,NA,NA,NA,NA,q=2
4,2,4,ibc_br,18,0.17146541006453486,NA,NA,NA,NA,q=2
4,2,4,ibc_br,19,0.15107500073164642,NA,NA,NA,NA,q=2
4,2,4,ibc_br,20,0.129692429470409,NA,NA,NA,NA,q=2
4,2,4,ibc_br,21,0.10750161730598627,NA,NA,NA,NA,q=2
4,2,4,ibc_br,22,0.08477146731631702,NA,NA,NA,NA,q=2
4,2,4,ibc_br,23,0.0619264548084667,NA,NA,NA,NA,q=2
4,2,4,ibc_br,24,0.03911422922268586,NA,NA,NA,NA,q=2
4,2,4,ibc_br,25,0.016480723718388223,NA,NA,NA,NA,q=2
4,2,4,ibc_br,26,-0.005733000306850155,NA,NA,NA,NA,q=2
4,2,4,ibc_br,27,-0.027381245743154824,NA,NA,NA,NA,q=2
4,2,4,ibc_br,28,-0.04835667510091005,NA,NA,NA,NA,q=2
4,2,4,ibc_br,29,-0.0685158701469062,NA,NA,NA,NA,q=2
4,2,4,ibc_br,30,-0.08774012738160916,NA,NA,NA,NA,q=2
4,2,4,ibc_br,31,-0.10594279374611963,NA,NA,NA,NA,q=2
4,2,4,ibc_br,32,-0.1230369911848486,NA,NA,NA,NA,q=2
4,2,4,ibc_br,33,-0.13894611499542775,NA,NA,NA,NA,q=2
4,2,4,ibc_br,34,-0.1536138053974044,NA,NA,NA,NA,q=2
4,2,4,ibc_br,35,-0.16699472473327948,NA,NA,NA,NA,q=2
4,2,4,ibc_br,36,-0.17905379707852928,NA,NA,NA,NA,q=2
4,2,4,ibc_br,37,-0.18976994244776138,NA,NA,NA,NA,q=2
4,2,4,ibc_br,38,-0.19913391018259788,NA,NA,NA,NA,q=2
4,2,4,ibc_br,39,-0.20714665873270005,NA,NA,NA,NA,q=2
4,2,4,ibc_br,40,-0.21381986141111994,NA,NA,NA,NA,q=2
4,2,4,ibc_br,41,-0.21917504486895284,NA,NA,NA,NA,q=2
4,2,4,ibc_br,42,-0.22324235725943736,NA,NA,NA,NA,q=2
4,2,4,ibc_br,43,-0.22606003407272465,NA,NA,NA,NA,q=2
4,2,4,ibc_br,44,-0.22767363143938263,NA,NA,NA,NA,q=2
4,2,4,ibc_br,45,-0.2281350370390245,NA,NA,NA,NA,q=2
4,2,4,ibc_br,46,-0.2275016888575729,NA,NA,NA,NA,q=2
4,2,4,ibc_br,47,-0.22583580016384222,NA,NA,NA,NA,q=2
4,2,4,ibc_br,48,-0.22320351153821733,NA,NA,NA,NA,q=2
4,2,4,price_ipca,0,0.17350772335099102,NA,NA,NA,NA,q=2
4,2,4,price_ipca,1,0.014987467935196381,NA,NA,NA,NA,q=2
4,2,4,price_ipca,2,-0.0242136531864017,NA,NA,NA,NA,q=2
4,2,4,price_ipca,3,-0.0026339173849230023,NA,NA,NA,NA,q=2
4,2,4,price_ipca,4,0.05181511051193408,NA,NA,NA,NA,q=2
4,2,4,price_ipca,5,0.04323835886802499,NA,NA,NA,NA,q=2
4,2,4,price_ipca,6,0.03260312673140148,NA,NA,NA,NA,q=2
4,2,4,price_ipca,7,0.029637814370451085,NA,NA,NA,NA,q=2
4,2,4,price_ipca,8,0.011986149015703862,NA,NA,NA,NA,q=2
4,2,4,price_ipca,9,-0.007859598669836907,NA,NA,NA,NA,q=2
4,2,4,price_ipca,10,-0.02858028714699938,NA,NA,NA,NA,q=2
4,2,4,price_ipca,11,-0.0522677085399005,NA,NA,NA,NA,q=2
4,2,4,price_ipca,12,-0.07500470346498089,NA,NA,NA,NA,q=2
4,2,4,price_ipca,13,-0.09621425590624108,NA,NA,NA,NA,q=2
4,2,4,price_ipca,14,-0.11663521729571481,NA,NA,NA,NA,q=2
4,2,4,price_ipca,15,-0.13506482935223496,NA,NA,NA,NA,q=2
4,2,4,price_ipca,16,-0.15083425708704687,NA,NA,NA,NA,q=2
4,2,4,price_ipca,17,-0.16443424589706535,NA,NA,NA,NA,q=2
4,2,4,price_ipca,18,-0.17573593967106316,NA,NA,NA,NA,q=2
4,2,4,price_ipca,19,-0.18446198294463753,NA,NA,NA,NA,q=2
4,2,4,price_ipca,20,-0.190840771777916,NA,NA,NA,NA,q=2
4,2,4,price_ipca,21,-0.19503358809224047,NA,NA,NA,NA,q=2
4,2,4,price_ipca,22,-0.1970595418673971,NA,NA,NA,NA,q=2
4,2,4,price_ipca,23,-0.19707084832745358,NA,NA,NA,NA,q=2
4,2,4,price_ipca,24,-0.1952538077233295,NA,NA,NA,NA,q=2
4,2,4,price_ipca,25,-0.19174008654132163,NA,NA,NA,NA,q=2
4,2,4,price_ipca,26,-0.18668017396459355,NA,NA,NA,NA,q=2
4,2,4,price_ipca,27,-0.18024419725076704,NA,NA,NA,NA,q=2
4,2,4,price_ipca,28,-0.17258585429473114,NA,NA,NA,NA,q=2
4,2,4,price_ipca,29,-0.16385534375949198,NA,NA,NA,NA,q=2
4,2,4,price_ipca,30,-0.1542063196313292,NA,NA,NA,NA,q=2
4,2,4,price_ipca,31,-0.14378507907455718,NA,NA,NA,NA,q=2
4,2,4,price_ipca,32,-0.1327312372476232,NA,NA,NA,NA,q=2
4,2,4,price_ipca,33,-0.12118077028968728,NA,NA,NA,NA,q=2
4,2,4,price_ipca,34,-0.10926305392959383,NA,NA,NA,NA,q=2
4,2,4,price_ipca,35,-0.09710002708355216,NA,NA,NA,NA,q=2
4,2,4,price_ipca,36,-0.08480712837207548,NA,NA,NA,NA,q=2
4,2,4,price_ipca,37,-0.0724925088184045,NA,NA,NA,NA,q=2
4,2,4,price_ipca,38,-0.060256426203342414,NA,NA,NA,NA,q=2
4,2,4,price_ipca,39,-0.04819146672387079,NA,NA,NA,NA,q=2
4,2,4,price_ipca,40,-0.036382393273761776,NA,NA,NA,NA,q=2
4,2,4,price_ipca,41,-0.02490591207196086,NA,NA,NA,NA,q=2
4,2,4,price_ipca,42,-0.013830765817524182,NA,NA,NA,NA,q=2
4,2,4,price_ipca,43,-0.0032178168344796794,NA,NA,NA,NA,q=2
4,2,4,price_ipca,44,0.006879910216019211,NA,NA,NA,NA,q=2
4,2,4,price_ipca,45,0.016417063340192536,NA,NA,NA,NA,q=2
