panel,variable,h,point,lo68,hi68,lo90,hi90,excludes_zero_68,excludes_zero_90
exchange_expectations_115,commodity_metal,28,-7.36327276564119,-9.463354980767003,0.36322820912516324,-13.950328724392504,4.961700461280278,FALSE,FALSE
exchange_expectations_115,commodity_metal,29,-7.168928080121703,-9.353549777554768,0.5701078737049021,-13.953500273648629,4.8308502312203485,FALSE,FALSE
exchange_expectations_115,commodity_metal,30,-6.938528584978379,-9.155862927622307,0.4929599701516743,-13.579904637892602,4.86730630421805,FALSE,FALSE
exchange_expectations_115,commodity_metal,31,-6.676637414143681,-8.906471376111908,0.6607341231825807,-13.499164385282496,4.783481678108287,FALSE,FALSE
exchange_expectations_115,commodity_metal,32,-6.387483717682084,-8.728516260814535,0.9400181988465186,-13.270617732965443,4.5231891125757056,FALSE,FALSE
exchange_expectations_115,commodity_metal,33,-6.075170499576964,-8.526225597972166,1.1237578342758154,-13.034812045540809,4.71898613896634,FALSE,FALSE
exchange_expectations_115,commodity_metal,34,-5.7437435106812424,-8.097560490198308,1.1276849994083091,-12.698720163731464,4.829360053276916,FALSE,FALSE
exchange_expectations_115,commodity_metal,35,-5.397030895002533,-7.6914207346889425,1.423936971313268,-12.167089854680235,4.876844018343714,FALSE,FALSE
exchange_expectations_115,commodity_metal,36,-5.038655039805165,-7.365099220517321,1.603344070437751,-11.353628729863765,5.023164201961424,FALSE,FALSE
exchange_expectations_115,commodity_metal,37,-4.672085274928044,-6.897222563544853,1.7497079575252767,-11.014313634240663,5.141156459985805,FALSE,FALSE
exchange_expectations_115,commodity_metal,38,-4.300591020204783,-6.508297460878463,1.8584797152365098,-10.757097410084024,5.2050021907591315,FALSE,FALSE
exchange_expectations_115,commodity_metal,39,-3.9272213988982476,-6.25972671062348,2.1180030519351725,-10.179740690433457,5.579359010429991,FALSE,FALSE
exchange_expectations_115,commodity_metal,40,-3.554825121235395,-5.832270758546301,2.306985181670509,-10.004818098435434,5.891697348454918,FALSE,FALSE
exchange_expectations_115,commodity_metal,41,-3.1860420509190766,-5.514949872704153,2.5295649785680183,-9.674745663381382,5.989715247859039,FALSE,FALSE
exchange_expectations_115,commodity_metal,42,-2.823290057106663,-5.242476298735637,2.68155263539644,-9.147819232037218,6.309511241102452,FALSE,FALSE
exchange_expectations_115,commodity_metal,43,-2.468770578365772,-4.9980439905584975,2.9299723916540295,-8.63008309325843,6.403561050433165,FALSE,FALSE
exchange_expectations_115,commodity_metal,44,-2.1244707160340743,-4.67449705689951,3.096702224303257,-8.216688857778653,6.6975301809973535,FALSE,FALSE
exchange_expectations_115,commodity_metal,45,-1.7921601372027265,-4.424443141079255,3.3058158755283813,-7.913966346968028,6.926413467250653,FALSE,FALSE
exchange_expectations_115,commodity_metal,46,-1.473394500885285,-4.168230955695006,3.5512777986969404,-7.504650646505385,6.990320642848902,FALSE,FALSE
exchange_expectations_115,commodity_metal,47,-1.1695209213971602,-3.915395290049766,3.774854595195941,-7.199824502226797,7.018732443015781,FALSE,FALSE
exchange_expectations_115,commodity_metal,48,-0.8816815818067455,-3.6828608630217046,3.87854624536487,-6.951486456168196,7.143296691324235,FALSE,FALSE
exchange_expectations_115,commodity_energia,0,5.546845651083682,2.90732737835405,6.61786378877726,1.8463994676577293,7.538528234365181,TRUE,TRUE
exchange_expectations_115,commodity_energia,1,7.542764031023084,4.288254849177725,8.753311383883064,2.822461523440948,10.29241820445285,TRUE,TRUE
exchange_expectations_115,commodity_energia,2,8.553160949915346,4.264963337469349,10.519605813742661,2.665750588716201,12.44535087024188,TRUE,TRUE
exchange_expectations_115,commodity_energia,3,8.807554500316835,4.130230795961099,11.454498641074066,2.2794940404703987,13.860549935543903,TRUE,TRUE
exchange_expectations_115,commodity_energia,4,8.914245654955891,4.113286488365585,12.30103413908169,2.038046910516835,15.067362633084976,TRUE,TRUE
exchange_expectations_115,commodity_energia,5,8.670971588286106,3.624795020036961,13.059897793376368,1.4954041372249869,15.993674516759599,TRUE,TRUE
exchange_expectations_115,commodity_energia,6,8.179297496454511,3.070553744180141,13.40228387399716,1.096935381689129,16.7685347385604,TRUE,TRUE
exchange_expectations_115,commodity_energia,7,7.680283442474271,2.6710781487802873,13.462207392223126,0.5624432967811832,17.577156102788543,TRUE,TRUE
exchange_expectations_115,commodity_energia,8,7.028318082510132,2.2144646350712622,13.487899222737619,-0.19861440671059694,18.125605114421223,TRUE,FALSE
exchange_expectations_115,commodity_energia,9,6.268539339740224,1.7480205909875979,13.37806345331282,-0.6546838343744357,18.58748478071356,TRUE,FALSE
exchange_expectations_115,commodity_energia,10,5.483806246985474,1.2925870961124728,13.295954741951057,-1.1767545136198192,18.65605062302766,TRUE,FALSE
exchange_expectations_115,commodity_energia,11,4.658034363647571,0.853631571803553,12.842863624541753,-1.7278419854942408,18.47876531671444,TRUE,FALSE
exchange_expectations_115,commodity_energia,12,3.7922035116195945,0.3531224975869109,12.36851148778999,-2.4113881214865014,18.09563822445676,TRUE,FALSE
exchange_expectations_115,commodity_energia,13,2.922421246842963,-0.2132645335354321,11.774337787711156,-2.872066335468088,17.539585906191313,FALSE,FALSE
exchange_expectations_115,commodity_energia,14,2.061671479052424,-0.6932810727557521,11.28502992253092,-3.3099582934158716,17.008522165017038,FALSE,FALSE
exchange_expectations_115,commodity_energia,15,1.210974020050159,-1.2172345268185154,10.563652296332656,-3.9683571212150337,16.52458088215215,FALSE,FALSE
exchange_expectations_115,commodity_energia,16,0.38558728428861794,-1.6960097387536386,10.004270111453453,-4.478788651941002,15.936935718615898,FALSE,FALSE
exchange_expectations_115,commodity_energia,17,-0.4038703932326005,-2.177456169215859,9.316127908652927,-5.043089373794039,15.400822787760369,FALSE,FALSE
exchange_expectations_115,commodity_energia,18,-1.1543716634593169,-2.6083814792248847,8.672849061716084,-5.409680746837519,14.630348159251202,FALSE,FALSE
exchange_expectations_115,commodity_energia,19,-1.860944753479144,-3.111061378312826,7.8780189721937885,-5.713535258104764,13.938426816466244,FALSE,FALSE
exchange_expectations_115,commodity_energia,20,-2.5182448922491423,-3.600705117882531,7.224760383069196,-6.107297987436827,12.987014075500856,FALSE,FALSE
exchange_expectations_115,commodity_energia,21,-3.1243664387124603,-3.9872437054639454,6.584565611119833,-6.9222640641280435,12.58845462798428,FALSE,FALSE
exchange_expectations_115,commodity_energia,22,-3.67812274367045,-4.375064834132395,5.775755848840124,-7.501667074424955,12.153009008323087,FALSE,FALSE
exchange_expectations_115,commodity_energia,23,-4.177942061983757,-4.703203022351319,5.122404021178053,-8.105846627803853,11.338524313650968,FALSE,FALSE
exchange_expectations_115,commodity_energia,24,-4.623531312920743,-5.001655338322118,4.384804124991361,-8.3994431140846,10.27896683955505,FALSE,FALSE
exchange_expectations_115,commodity_energia,25,-5.015420873188239,-5.282068895293904,3.6028232159314353,-9.218379517959068,9.319399975795614,FALSE,FALSE
exchange_expectations_115,commodity_energia,26,-5.354169872426447,-5.520462287209266,2.945483967575341,-9.548761041004546,9.049796625906376,FALSE,FALSE
exchange_expectations_115,commodity_energia,27,-5.640790894955331,-5.751722787240559,2.500516854253262,-9.870999618282372,8.580426342510137,FALSE,FALSE
exchange_expectations_115,commodity_energia,28,-5.876817138832936,-5.965407183322361,2.1460220891633472,-10.18183957858981,7.983552410273737,FALSE,FALSE
exchange_expectations_115,commodity_energia,29,-6.063944490320997,-6.202779997607524,1.806884804869315,-10.177577405252217,7.423672805668395,FALSE,FALSE
exchange_expectations_115,commodity_energia,30,-6.2040659092985635,-6.457979214250997,1.5214996413380333,-10.584844436622848,6.867965405058984,FALSE,FALSE
exchange_expectations_115,commodity_energia,31,-6.299348960272973,-6.637298692728342,1.3042406923388628,-10.946098417880819,6.497581423673948,FALSE,FALSE
exchange_expectations_115,commodity_energia,32,-6.352110452212768,-6.667666045633922,0.9173424324502938,-11.005307402842938,5.91271208625564,FALSE,FALSE
exchange_expectations_115,commodity_energia,33,-6.364771979396152,-6.770315769591964,0.7285722922207107,-11.073432430704177,5.686779122606258,FALSE,FALSE
exchange_expectations_115,commodity_energia,34,-6.339884534092335,-6.7583597915209275,0.7240758493091902,-10.825906859968962,5.3818661488930255,FALSE,FALSE
exchange_expectations_115,commodity_energia,35,-6.280088125264467,-6.749412960637794,0.7246722896136383,-10.788158511188529,5.16844328928104,FALSE,FALSE
exchange_expectations_115,commodity_energia,36,-6.188070440708572,-6.64350174663248,0.6845884632838952,-10.502818939143728,4.964480248896606,FALSE,FALSE
exchange_expectations_115,commodity_energia,37,-6.066561398631709,-6.464662073668935,0.6410397588880072,-10.26214236678129,4.984127713830484,FALSE,FALSE
exchange_expectations_115,commodity_energia,38,-5.91831510351642,-6.216832404919532,0.7043142097231602,-10.223179011657084,4.841608317103235,FALSE,FALSE
exchange_expectations_115,commodity_energia,39,-5.74608202707139,-6.057836947726853,0.7029395920404297,-10.080858697811973,4.504123222496147,FALSE,FALSE
exchange_expectations_115,commodity_energia,40,-5.552593988846949,-5.83337596251255,0.79090690833309,-10.020306500998801,4.392247972324401,FALSE,FALSE
exchange_expectations_115,commodity_energia,41,-5.3405504425837504,-5.731352864383295,0.8755551327566135,-10.14306990916248,4.31631035265272,FALSE,FALSE
exchange_expectations_115,commodity_energia,42,-5.112599926298994,-5.504061716875566,0.9510525309455841,-9.711883873073793,4.2209701401250115,FALSE,FALSE
exchange_expectations_115,commodity_energia,43,-4.871325140443763,-5.286127520768556,1.0536302418875687,-9.367861037235297,4.166353512929147,FALSE,FALSE
exchange_expectations_115,commodity_energia,44,-4.619231030120502,-5.126923173953871,1.1782186745931116,-9.065278505486958,4.268639716999629,FALSE,FALSE
exchange_expectations_115,commodity_energia,45,-4.358732017766396,-4.969388265068878,1.2900858843968495,-8.694400910426246,4.570918614827453,FALSE,FALSE
exchange_expectations_115,commodity_energia,46,-4.092140499582298,-4.852886936293823,1.3810768867835734,-8.297413226089025,4.889555378420204,FALSE,FALSE
exchange_expectations_115,commodity_energia,47,-3.821657651416615,-4.655719900867785,1.4843481147399935,-8.380383024452398,5.0402258157959,FALSE,FALSE
exchange_expectations_115,commodity_energia,48,-3.5493650852515994,-4.416217088210539,1.5174286835997837,-8.096622395193707,5.111005175336565,FALSE,FALSE
exchange_expectations_115,asset_ibov,0,-0.6296291706091747,-2.711617475539683,0.5655140738786413,-4.167600479290808,1.6716944359279582,FALSE,FALSE
exchange_expectations_115,asset_ibov,1,-0.6563292402587394,-1.9437565451973193,0.9155793306794431,-3.0022752077549684,2.0313274323715795,FALSE,FALSE
exchange_expectations_115,asset_ibov,2,2.1096739349294156,0.3249387986555438,3.944249724979098,-0.6873141401617322,4.974173249750257,TRUE,FALSE
exchange_expectations_115,asset_ibov,3,0.26148615144734183,-0.7854401880781108,2.5578640701941944,-2.1371344387694577,3.8134800988709396,FALSE,FALSE
exchange_expectations_115,asset_ibov,4,0.21713324995086006,-0.8673587484154077,2.1438644003067524,-1.874543080799504,3.203418738552072,FALSE,FALSE
exchange_expectations_115,asset_ibov,5,1.04918477721615,-0.10829455645908788,2.6701645981593525,-1.0468351577381343,3.793459331099549,FALSE,FALSE
exchange_expectations_115,asset_ibov,6,1.1949895152020948,-0.2488801450383214,2.6472816945484388,-1.2073244789873865,3.66024787568319,FALSE,FALSE
exchange_expectations_115,asset_ibov,7,1.1156256331729226,-0.3030712604034358,2.4324790360658213,-1.393913259226598,3.4377231045145322,FALSE,FALSE
exchange_expectations_115,asset_ibov,8,1.5042328843822672,0.021687585950696423,2.7058045794932095,-0.985814160755993,3.988370985053448,TRUE,FALSE
exchange_expectations_115,asset_ibov,9,1.7113797107264368,0.078238675950612,2.8153497309955022,-0.848634564627252,4.0651169740313735,TRUE,FALSE
exchange_expectations_115,asset_ibov,10,1.7120660409967094,0.09113997081356348,2.8657545315305786,-0.9276307216674419,4.096409911471333,TRUE,FALSE
exchange_expectations_115,asset_ibov,11,1.8056994455672521,0.1765564084890114,3.037269850260637,-0.7590127431488783,4.331861322123779,TRUE,FALSE
exchange_expectations_115,asset_ibov,12,1.8720488783458844,0.2053641403668618,3.1682384518545703,-0.7258075638856919,4.492602792311686,TRUE,FALSE
exchange_expectations_115,asset_ibov,13,1.8359594882062231,0.190729102958638,3.2559119969377166,-0.850594833926636,4.590210269445086,TRUE,FALSE
exchange_expectations_115,asset_ibov,14,1.7772531517410526,0.1951273950687496,3.3235530387700027,-0.874277963971052,4.680079140148587,TRUE,FALSE
exchange_expectations_115,asset_ibov,15,1.7117221455105271,0.1664464445034534,3.337603853748709,-0.9602916808411839,4.788005604601595,TRUE,FALSE
exchange_expectations_115,asset_ibov,16,1.5978269885475616,0.1116612897007816,3.3246093763678335,-0.9995589854986252,4.779672942871903,TRUE,FALSE
exchange_expectations_115,asset_ibov,17,1.4563399562642412,0.025196888883528862,3.2912310188002345,-1.0382826942799392,4.785885452342318,TRUE,FALSE
exchange_expectations_115,asset_ibov,18,1.3079406996531142,-0.05843802150447548,3.2574091383636454,-1.053835694084259,4.787025346956424,FALSE,FALSE
exchange_expectations_115,asset_ibov,19,1.1416521353714484,-0.1442922506282744,3.183447259499039,-1.0949621068683253,4.755132363799014,FALSE,FALSE
exchange_expectations_115,asset_ibov,20,0.9609803319757984,-0.20034018270240353,3.1189378967155865,-1.18231515465039,4.649326277196127,FALSE,FALSE
exchange_expectations_115,asset_ibov,21,0.7776696345132372,-0.30864312324577853,2.983813612390417,-1.2714187131638468,4.553106105457062,FALSE,FALSE
exchange_expectations_115,asset_ibov,22,0.591681734629371,-0.3792560524777272,2.892821306857234,-1.3535117804213308,4.417308718113097,FALSE,FALSE
exchange_expectations_115,asset_ibov,23,0.40342543579304796,-0.48955601119686964,2.790599991256646,-1.4942089751434389,4.2696679027280995,FALSE,FALSE
exchange_expectations_115,asset_ibov,24,0.21835193003997294,-0.5978208682214408,2.6367205663290183,-1.6362078548325305,4.175670733536586,FALSE,FALSE
exchange_expectations_115,asset_ibov,25,0.03851151696971799,-0.7279747356649316,2.468695361320826,-1.7221986016688813,3.969571001447924,FALSE,FALSE
exchange_expectations_115,asset_ibov,26,-0.13567706444550107,-0.8624896438529648,2.3237674229615277,-1.751874361199183,3.845500192254414,FALSE,FALSE
exchange_expectations_115,asset_ibov,27,-0.30202350890920576,-0.9672781268604675,2.181880593791626,-1.7973542091738377,3.7565703579251246,FALSE,FALSE
exchange_expectations_115,asset_ibov,28,-0.45893931875240057,-1.0440181866303058,2.065445976659327,-1.9349343702336304,3.5760743236707873,FALSE,FALSE
exchange_expectations_115,asset_ibov,29,-0.6059802129169569,-1.1842099707806624,1.9124231369885558,-2.0143451712912834,3.485436555972046,FALSE,FALSE
exchange_expectations_115,asset_ibov,30,-0.742384342072316,-1.2873480095008227,1.7547603809005707,-2.1399020131822337,3.2860594009806707,FALSE,FALSE
exchange_expectations_115,asset_ibov,31,-0.8673918426695935,-1.395879608723478,1.6354762119521866,-2.2561400281693365,3.1134198613926802,FALSE,FALSE
exchange_expectations_115,asset_ibov,32,-0.9807779093731438,-1.4567103306205682,1.5278104180974852,-2.381783073974022,3.007275568240455,FALSE,FALSE
exchange_expectations_115,asset_ibov,33,-1.0824138390715143,-1.5205916143938223,1.4130799754957075,-2.418111114069153,2.8706513693174123,FALSE,FALSE
exchange_expectations_115,asset_ibov,34,-1.172154493218058,-1.5887238524558591,1.29038908268171,-2.547540506096895,2.7502822332233565,FALSE,FALSE
exchange_expectations_115,asset_ibov,35,-1.2500671385770767,-1.6575239531376573,1.1788476548606799,-2.604841477705155,2.5998079520054707,FALSE,FALSE
exchange_expectations_115,asset_ibov,36,-1.316353924868501,-1.703837874131053,1.0836452986505758,-2.6692918221287574,2.4236252530863776,FALSE,FALSE
exchange_expectations_115,asset_ibov,37,-1.37124310439815,-1.7448438662770516,0.9883193281933922,-2.6409791694186175,2.3507650648036176,FALSE,FALSE
exchange_expectations_115,asset_ibov,38,-1.4150492260844718,-1.773456565734228,0.9115447558966672,-2.6780455139624135,2.2510665255578273,FALSE,FALSE
exchange_expectations_115,asset_ibov,39,-1.4481774129641067,-1.8043750765081978,0.8233511088483225,-2.6946485582824997,2.139367808257411,FALSE,FALSE
exchange_expectations_115,asset_ibov,40,-1.4710709869491527,-1.8287211479395977,0.7489047624559815,-2.6782786674919454,2.041260199350124,FALSE,FALSE
exchange_expectations_115,asset_ibov,41,-1.4842142403557799,-1.8333847869073205,0.6891579170608129,-2.7357637744531362,1.8961516712051814,FALSE,FALSE
exchange_expectations_115,asset_ibov,42,-1.488140501585552,-1.8373537315083297,0.6298329273662788,-2.7714843804082125,1.7638210471339102,FALSE,FALSE
exchange_expectations_115,asset_ibov,43,-1.483412096390551,-1.838732703910316,0.5812646218870379,-2.68045879115896,1.7631308542400188,FALSE,FALSE
exchange_expectations_115,asset_ibov,44,-1.4706115723504127,-1.8394029178583655,0.5387764031231455,-2.685911486688402,1.7246007706019268,FALSE,FALSE
exchange_expectations_115,asset_ibov,45,-1.450342874825519,-1.8268718629620706,0.49581943080383317,-2.6359292351439345,1.6544518672448845,FALSE,FALSE
exchange_expectations_115,asset_ibov,46,-1.4232234617584418,-1.780686176341479,0.4711505272664865,-2.5663211790055747,1.5867451166992677,FALSE,FALSE
exchange_expectations_115,asset_ibov,47,-1.3898764078787855,-1.7334607095811645,0.4460747207481669,-2.541931214403396,1.5547670491877532,FALSE,FALSE
exchange_expectations_115,asset_ibov,48,-1.350927744336395,-1.678757305873483,0.4016909422973591,-2.486380090680086,1.4910961009983965,FALSE,FALSE
exchange_expectations_115,asset_idiv,0,-0.8539905165089219,-2.9473797222499574,0.2837860253965794,-4.375984566503271,1.3417577518681947,FALSE,FALSE
exchange_expectations_115,asset_idiv,1,-0.6714364862005933,-2.1151722671278814,0.7800971189689072,-3.1376253169955217,1.9017799752949496,FALSE,FALSE
exchange_expectations_115,asset_idiv,2,2.169802343800189,0.2563698984697502,3.763141517388229,-0.720969215632551,4.924261530010876,TRUE,FALSE
exchange_expectations_115,asset_idiv,3,0.3785002212660539,-0.7740443874660974,2.4662509075863084,-2.034915009807545,3.5645637685511846,FALSE,FALSE
exchange_expectations_115,asset_idiv,4,0.3945319960298715,-0.7934179776688419,2.2414645957487473,-1.569208938227685,3.2636716132592585,FALSE,FALSE
exchange_expectations_115,asset_idiv,5,1.2706958705681148,-0.03526497523269377,2.9259728830310157,-0.9526620792437365,4.00270465998066,FALSE,FALSE
exchange_expectations_115,asset_idiv,6,1.3840245586900883,-0.10466206078272426,2.8261748415446912,-1.0507643032101113,3.948233349867945,FALSE,FALSE
exchange_expectations_115,asset_idiv,7,1.316026974594049,-0.14461825244883206,2.7582519293497083,-1.1002044715300463,3.8787957499790644,FALSE,FALSE
exchange_expectations_115,asset_idiv,8,1.7073791774502811,0.24736998450338593,3.089839475920532,-0.6697279107317075,4.344358923329916,TRUE,FALSE
exchange_expectations_115,asset_idiv,9,1.8919519361700405,0.2515305005692142,3.2536961700796385,-0.6033629103046442,4.431893886975605,TRUE,FALSE
exchange_expectations_115,asset_idiv,10,1.8789438302651402,0.25656365536835746,3.2618529867877384,-0.7131876008535675,4.431833010709865,TRUE,FALSE
exchange_expectations_115,asset_idiv,11,1.9611675828127606,0.330969881672043,3.4350396938939047,-0.552550574835138,4.653724163524128,TRUE,FALSE
exchange_expectations_115,asset_idiv,12,2.006665623043852,0.3648793034920448,3.629781335106083,-0.5072501947648541,4.926483466209131,TRUE,FALSE
exchange_expectations_115,asset_idiv,13,1.9499732030170782,0.3367023678118553,3.642199789180489,-0.553648757438975,5.009040233318595,TRUE,FALSE
exchange_expectations_115,asset_idiv,14,1.8738077083367222,0.3513488226786578,3.734356380969638,-0.64706441337197,5.1365570020975095,TRUE,FALSE
exchange_expectations_115,asset_idiv,15,1.7886537798597273,0.3032422179167981,3.7027932475041943,-0.6898736461004373,5.0931843222014725,TRUE,FALSE
exchange_expectations_115,asset_idiv,16,1.6546906467359925,0.24846430763930444,3.6519269158421714,-0.7187151766389057,5.20046836334407,TRUE,FALSE
exchange_expectations_115,asset_idiv,17,1.4947139893588677,0.1826185260976368,3.5223079522289154,-0.7463590876162636,5.297337543640812,TRUE,FALSE
exchange_expectations_115,asset_idiv,18,1.3281718806927907,0.1308933491021104,3.473877646368503,-0.8037376480596005,5.122115637813342,TRUE,FALSE
exchange_expectations_115,asset_idiv,19,1.1438270675608027,0.0028221131671602646,3.3651151459994724,-0.9394351532127748,5.019643140494848,TRUE,FALSE
exchange_expectations_115,asset_idiv,20,0.9460723735902858,-0.0662365750543727,3.239702907072937,-1.0972821325163027,5.024009002287209,FALSE,FALSE
exchange_expectations_115,asset_idiv,21,0.7465964033808077,-0.1371628752403629,3.167037844213617,-1.2208332630336545,4.885215055982986,FALSE,FALSE
exchange_expectations_115,asset_idiv,22,0.545066687326614,-0.27431583812541455,3.0387927007655566,-1.3209707103497241,4.721574974688901,FALSE,FALSE
exchange_expectations_115,asset_idiv,23,0.34215729532939565,-0.4211791342098585,2.855555979921432,-1.4681090884066994,4.546087663149976,FALSE,FALSE
exchange_expectations_115,asset_idiv,24,0.14343546566331206,-0.5466940690604696,2.7483133069046404,-1.5776493855878677,4.408851782163242,FALSE,FALSE
exchange_expectations_115,asset_idiv,25,-0.049161966141878385,-0.661395655259224,2.605340769537095,-1.7043600356105937,4.211506128944248,FALSE,FALSE
exchange_expectations_115,asset_idiv,26,-0.23516755878247234,-0.8009652767021522,2.4734702145995136,-1.8218918195369271,4.098510813311419,FALSE,FALSE
exchange_expectations_115,asset_idiv,27,-0.41231281565139427,-0.912920431811744,2.2500203344375933,-1.9522948097823598,4.017519204044831,FALSE,FALSE
exchange_expectations_115,asset_idiv,28,-0.5790374849934619,-1.0493267349981428,2.1659897494319567,-2.101318767087716,3.931891477407504,FALSE,FALSE
exchange_expectations_115,asset_idiv,29,-0.7349017580005128,-1.1797952267746699,2.005007645652489,-2.2153577530797968,3.7667026055689754,FALSE,FALSE
exchange_expectations_115,asset_idiv,30,-0.8791171078457807,-1.3123543056395415,1.8523633057994302,-2.32032095752363,3.5973504777718484,FALSE,FALSE
exchange_expectations_115,asset_idiv,31,-1.01093387215503,-1.4129256219980881,1.7063607362151052,-2.389917663056609,3.468220872689719,FALSE,FALSE
exchange_expectations_115,asset_idiv,32,-1.1301460493497233,-1.5174794434309793,1.5560170204652446,-2.4766021806287193,3.21115345827219,FALSE,FALSE
exchange_expectations_115,asset_idiv,33,-1.236632034791005,-1.660187242156835,1.4412308253099897,-2.5982716284554592,3.069062738617609,FALSE,FALSE
exchange_expectations_115,asset_idiv,34,-1.3302649620935372,-1.7366898874131445,1.318092272271528,-2.7219821689268313,2.9370629952072465,FALSE,FALSE
exchange_expectations_115,asset_idiv,35,-1.411140863927167,-1.7743973755195648,1.2169522965072292,-2.816292997051474,2.817504920568926,FALSE,FALSE
exchange_expectations_115,asset_idiv,36,-1.4794898437095074,-1.8275499353845959,1.122240227197568,-2.8848952400055445,2.6259071275136843,FALSE,FALSE
exchange_expectations_115,asset_idiv,37,-1.5355721859420535,-1.927951619302111,1.0037237058540212,-2.978696823501848,2.475913111652417,FALSE,FALSE
exchange_expectations_115,asset_idiv,38,-1.5797413393620179,-1.933017501460121,0.9392846035503688,-2.9526621466388505,2.406795316449049,FALSE,FALSE
exchange_expectations_115,asset_idiv,39,-1.6124438405025425,-1.9627039532212482,0.8808985708016109,-2.9262759143246586,2.2580085233803477,FALSE,FALSE
exchange_expectations_115,asset_idiv,40,-1.6341667053825726,-1.9916881398475008,0.8147178166296346,-2.9603918997794656,2.175367995354402,FALSE,FALSE
exchange_expectations_115,asset_idiv,41,-1.6454416203406395,-2.0040691412156484,0.7187821107922571,-2.9391117174899386,2.047989530585593,FALSE,FALSE
exchange_expectations_115,asset_idiv,42,-1.6468516096920478,-1.98004337152905,0.6963462362664545,-2.9363009073736706,1.937051436468963,FALSE,FALSE
exchange_expectations_115,asset_idiv,43,-1.639009993138845,-1.9359874402381125,0.6714441391652176,-2.93834723016717,1.951544461304581,FALSE,FALSE
exchange_expectations_115,asset_idiv,44,-1.6225518256996168,-1.9310285652991326,0.5844393194477545,-2.8857171822861325,1.8351095327453093,FALSE,FALSE
exchange_expectations_115,asset_idiv,45,-1.598134556447267,-1.8429167522301628,0.5591028819353099,-2.8732125244472857,1.7704255526356958,FALSE,FALSE
exchange_expectations_115,asset_idiv,46,-1.5664293627228831,-1.8418352343754236,0.5031665352638706,-2.8219473320611974,1.6989980375723515,FALSE,FALSE
exchange_expectations_115,asset_idiv,47,-1.5281129862773875,-1.775956668980243,0.4621890791929468,-2.7593571325622768,1.6182039857597168,FALSE,FALSE
exchange_expectations_115,asset_idiv,48,-1.483864747338165,-1.704227350973417,0.4246693148740015,-2.7039317305887454,1.5786389634141564,FALSE,FALSE
exchange_expectations_115,asset_ifix,0,-0.8844580446189407,-1.6811203188013673,-0.3170173097149223,-2.2355416808760507,0.058143012181086744,TRUE,FALSE
exchange_expectations_115,asset_ifix,1,-0.9630398679682951,-1.5413366292792188,-0.18870555792961224,-2.052958438353316,0.2916520019179556,TRUE,FALSE
exchange_expectations_115,asset_ifix,2,-0.0755901839052044,-0.7668309408554379,0.8048395714135201,-1.2298191861287435,1.4134947322716052,FALSE,FALSE
exchange_expectations_115,asset_ifix,3,-0.5783378481413107,-1.0240648899247318,0.5424453321648739,-1.5670439186871508,1.0878502937900605,FALSE,FALSE
exchange_expectations_115,asset_ifix,4,-0.512411499487633,-1.0493148227030062,0.43489834878968753,-1.4385354136034982,1.0354101486382332,FALSE,FALSE
exchange_expectations_115,asset_ifix,5,-0.12428277427426351,-0.740781363079008,0.8069678349237415,-1.1897107759801178,1.351493815340921,FALSE,FALSE
exchange_expectations_115,asset_ifix,6,-0.030793538645696283,-0.732616444025434,0.733767216292303,-1.226272125748664,1.216164780127103,FALSE,FALSE
exchange_expectations_115,asset_ifix,7,-0.0027363573179211695,-0.742881109971325,0.6819227343827383,-1.1709232847915005,1.1660762940649478,FALSE,FALSE
exchange_expectations_115,asset_ifix,8,0.2005071170953025,-0.5864823111904838,0.7876165847810849,-1.0485088541591865,1.3257267993007558,FALSE,FALSE
exchange_expectations_115,asset_ifix,9,0.3059833582598776,-0.5380334619995498,0.8363614529884215,-1.0097785311505978,1.3960118334723475,FALSE,FALSE
exchange_expectations_115,asset_ifix,10,0.3373018427092313,-0.4953972785164835,0.8405345922030346,-0.9862300497898093,1.3582546432134968,FALSE,FALSE
exchange_expectations_115,asset_ifix,11,0.41083601031775147,-0.43564597399075267,0.9131999907246686,-0.8847432281935874,1.4468241360445822,FALSE,FALSE
exchange_expectations_115,asset_ifix,12,0.46119996788871914,-0.3880306569671326,0.9685846936708862,-0.8313640157668412,1.58280666322367,FALSE,FALSE
exchange_expectations_115,asset_ifix,13,0.47362389167737684,-0.3555083420660772,0.9859477182882703,-0.8334113301706544,1.575731975582397,FALSE,FALSE
exchange_expectations_115,asset_ifix,14,0.48234088478766957,-0.30457627639096796,0.9984690692580029,-0.8204292489181771,1.5992813248080544,FALSE,FALSE
exchange_expectations_115,asset_ifix,15,0.4846921191094601,-0.28358018558093145,1.0011192309750325,-0.796957529359503,1.6239082070578839,FALSE,FALSE
exchange_expectations_115,asset_ifix,16,0.4680039216102156,-0.2650991639169496,1.0329262708099232,-0.7780669240488735,1.625010509957241,FALSE,FALSE
exchange_expectations_115,asset_ifix,17,0.44223344597695324,-0.26474059299241254,1.042889125497634,-0.7520191698464262,1.6210319279395626,FALSE,FALSE
exchange_expectations_115,asset_ifix,18,0.41257692568848114,-0.24554575208259527,1.042282663468997,-0.7171569722126697,1.6315295879021514,FALSE,FALSE
exchange_expectations_115,asset_ifix,19,0.37498569884901567,-0.23593436117866445,1.0353500822900816,-0.7238373521417004,1.627702638534901,FALSE,FALSE
